5/5/2011,5,I LOVE this recipe!!! I made it for the first time last night. I wanted to test it out before making it for a get-together. My boyfriend my dad and I ate almost half the dish! It was sooo good...
5/4/2011,5,This is amazing. I'm not really sure how anyone can rate it under 5 stars. The only difference that I made was to use Crystal Hot Sauce and make a wrap out of it by using tortillas. It is to die...
5/2/2011,5,I always get compliments on this dip. I would highly recommend using boneless skinless chicken breasts versus canned chicken. I boil three chicken breasts in water until they were cooked drain...
5/2/2011,5,Love this. Simple and easy to make. I have used fresh grilled chicken instead of canned when making this and that makes it even better. Always a hit.
4/30/2011,5,A SUPERBOWL HIT AND TONIGHT FOR FIGHT NIGHT EVERYONE LOVES IT. THANKS. CINGY G
4/29/2011,5,This disappeared in nothing flat.  Everyone at my grandson's birthday party loved it. Thanks for sharing.
4/25/2011,5,Very good! I used a taco blended cheese!! If you do use canned chicken use Swanson so you dont have chicken tuna smell/taste of cheap canned chicken.
4/24/2011,5,such a classic! i always love making this and the family LOVES eating it. its addictive. it tastes so good and especially if u love a bit of buffalo as a snack! i deffenetly recomend making it
4/23/2011,5,I substituted crumbled blue cheese for the ranch dressing. Gives it a little more kick. Delicious! my kids beg me to make this!
4/23/2011,5,I brought this to a friends house for an appetizer.  Now this is my most requested dish!
4/21/2011,5,made this BUT substituted a ROTISSERIE CHICKEN for the canned because I don't care for canned chicken and it was AWESOME!! Thanks so much for sharing!!
4/16/2011,5,Try substituting Asian Zing BBQ sauce instead of the Hot Sauce to give this recipe a new twist of spicy tang.  Everyone raves about this variation!  The Asian Zing can be purchased at Buffalo Wi...
4/12/2011,5,WOW- I don't even eat meat and this smelled HEAVENLY! I feed 5 guys on a nightly basis and they DEVOURED this! For once there was no talking around the dinner table because they were all too bus...
4/11/2011,5,I decided to make it lower in fat and calories so I used one package Philadelphia brand fat free cream cheese one pacakge light cream cheese fat free Ranch dressing and Kraft 2% milk shredded ...
4/8/2011,5,Love it!!  The only thing I would do differently is lower the hot sauce about a 1/4 cup ...it was a little to hot for me...otherwise it was great!!
4/5/2011,5,This was awesome.  Followed the recipe exactly.  It was so simple so tasty and everyone at the party LOVED it.  This is definitely going in my go-to recipe book.
4/4/2011,5,delish! use Frank's buffalo sauce.
4/2/2011,5,This is a great recipe! Everyone loved it and it was so easy!!
3/22/2011,5,A fave in our house : )
3/21/2011,5,This is the best dip ever and no matter where I take this people ask for the recipe...I serve it with chips and celery sticks...you can also add blue cheese instead of ranch.....yum!!!
3/21/2011,5,This was excellent and so easy to make! No baking or slow cooker required - just heat it on the stovetop (less mess and dishes to wash). I used extra buffalo sauce and the canned chicken. Will d...
3/20/2011,5,I use this recipe to make Buffalo Pizza.  I make the recipe as posted and instead of putting it in a crockpot to dip I buy flat bread and put enough of the dip on each flat bread top with chee...
3/19/2011,5,LOVE THIS!!!!
3/15/2011,5,Awesome flavor didnt love the consistancy of the chicken once mixed up.  Next time I will try it with a rotisserie shredded up.
3/7/2011,5,I like making this as a finger food on occasion except I make it slightly different. Instead of canned chicken I used cooked chicken breasts and I do not add any ranch. P.S. this is totally glu...
3/7/2011,5,I made this for New Years and it was a big hit.  I did use canned chicken but next time I will try it with fresh.  I took a tip from another reviewer and put the canned chicken in the pepper sa...
3/7/2011,5,Awesome! Great for parties!
3/7/2011,5,Made as instructions stated.  Really good.  My hubby and kids loved it.
3/7/2011,5,Loved Loved Loved this!
3/6/2011,5,Mm mm good! I used 2/3 fat free 1/3 low fat cream cheese fat free ranch and 2% sharp cheddar and baked the dip between two tortillas al la quesadillas. Made for a snacky bar food type dinne...
3/5/2011,5,I really enjoyed this.  I cut the recipe in 1/2 and it still made a lot :)
3/4/2011,5,Very Tasty.
3/4/2011,5,A favorite among my men.  I use light blue cheese dressing and it's less oily.
3/2/2011,5,Oh my gosh!!! Had this at my Aunt's house it was so delicious. That's all we ate all day!!! Love it!!!!
3/2/2011,5,Really good.  I went with the crowd and used blue cheese the second time I made it.  That was a lot better and more powerful.
3/1/2011,5,Great recipe!  Very easy to make.
3/1/2011,5,This stuff is awesome! I made this for a potluck at work. Great & can be assembled the night before: I melted on the ingredients (except the cheddar) on the stovetop then put into a 9x13 casse...
3/1/2011,5,this was amazing....will defintely make it again!
2/27/2011,5,Yum!  This was super tasty.  I made it exactly as written. Well- maybe just a few extra splashes of Frank's since we like hot.  But other than that one tiny prefetence it was word-for-word and ...
2/27/2011,5,A favorite in our house and at parties!!  Super easy to make and has always gone over well.  We serve this dip with tortilla chips.  Yum!!
2/26/2011,5,This is now our favorite dip! It tastes just like Buffalo wings without all the work. My son couldn't stop eating it! I didn't tell him I had used blue cheese dressing instead of ranch and had ...
2/26/2011,5,Delicious!! Made extra for tomorrow night!!
2/26/2011,5,Great easy dip that is quick to put together even at the last minute and usually everything is already on hand.  I use diced/shredded chicken breasts ranch dressing mix and plain yogurt ins...
2/25/2011,5,I've made this many times before but with other recipes.  This recipe is by far the best I've made.  One thing I did differently was I added more Frank's Red Hot Sauce than what the recipe call...
2/23/2011,5,I always make this exactly as written.  It's a hit wherever I take it and it's highly addictive! :-)
2/23/2011,5,I have probably made this at least twenty times and everyone always loves it.  Great for any party or cookout and everyone is always surprised on how easy it is to make.
2/23/2011,5,YUM EE!  I have made a few buffalo chicken dips before that I didn't like.  THis turned out great!  Thanks for sharing!
2/22/2011,5,Turns out great every time! I used chicken breast instead of canned and just pop it in the oven instead of the slow cooker and its always a big hit! And it's so simple to makeperfect.
2/21/2011,5,This was a big hit at a Super bowl party I attended. Thanks for the recipe! I think I made it exactly as written.
2/21/2011,5,I will never make this again because I made it for a small get together and had about half leftover and I have eaten it constantly since.... lol. Seriously amazing!!!! the only think i did diffe...
2/20/2011,5,I have made this dip twice and there is never any left over. My husbands friends came over to watch a fight but this dip was the hit of the night!
2/20/2011,5,I made this dip for superbowl 2011. After going to many parties I had to change what I usually make I have canned chicken and never knew what to do with it.  This dip was a HIT! (I was almost t...
2/20/2011,5,This dip is awsome.  I just googled buffalo chick. ranch dip and this was the first one to pop up.  I used Franks Red Hot sauce.  It tasted better than Franks Buffalo Wing Sauce. Make it all the...
2/20/2011,5,Hello!!!  This stuff is so yummy! We bought pizza that night and no one ate because we ate this instead! Yumm!
2/19/2011,5,A Super Bowl Party hit!!!!
2/19/2011,5,i made this dip for a partyit was gone in ten minutesevery one love it....
2/18/2011,5,Love this! Passed the recipe on to my brother in law. He loved it too!
2/18/2011,5,Just awesome nobody could get enough of this.  As suggested I used blue cheese dressing instead of ranch.  I also thought it needed a little salt so I added about 1/2 tsp of celery salt.  I u...
2/18/2011,5,I have made this dip several times now.  I have made a couple of small changes to the recipe.  First I do not use canned chicken I boil 2 or 3 chicken breasts and then chop them up very finely...
2/18/2011,5,Used the recipe as directed and its wonderful.
