12/28/2007,5,You have to try this salad even if you're not fond of blue cheese pears or avocados! The ingredients blended really well and everyone loved this salad at Christmas dinner. I followed the adv...
12/28/2007,5,Great recipe. I used walnuts instead of pecans and subbed walnut oil for the olive oil - just because I had it on hand. I doubled the dressing (but not the oil) as others had suggested and also ...
12/28/2007,5,Excellent salad - made it for Christmas dinner with prime rib roast and everyone loved it.
12/27/2007,5,I really liked this salad... I used gorgonzola blue cheese because thats what i had available... It was good but i found the flavour a little too strong for my taste. What made me rate this re...
12/27/2007,5,This was great!  I made the dressing and pecans a day early and assembled the salad about an hour early (I used Fruit-Fresh to keep the avocados and pears from browning) on Christmas day.  It wa...
12/26/2007,5,I served this for a large group at Christmas dinner -- Everyone RAVED!  I will definitely make this again!
12/26/2007,5,Thank yor for the delicious recipe - I would never have thought to combine those ingredients. I served at Christmas dinner and doubled the recipe. It was easy to make and loved by everyone.
12/26/2007,5,"This was fabulous. I doubled the dressing.
I will make this again thanks for sharing."
12/25/2007,5,I made this for Christmas and the whole family loved it. The children even loved it... I used blue cheese and feta cheese. I used the Prepared Mustard and I am happy that I used that because the...
12/25/2007,5,AMAZING!
12/24/2007,5,The work party loved this.  Doubling the dressing made too much but the leftover dressing was perfect for other salads later.
12/24/2007,5,amazing combination of flavors! i added a bit more dijon mustard and it was perfect!
12/20/2007,5,this recipe is awesome!!!! I made it w/ Feta cheese and it was incredible..
12/20/2007,5,"I have made this salad a few times now and it is one of my favorites.
Follow the advice of others and use the red onion for color and dijon mustard for a little kick and bosch pears for the be..."
12/16/2007,5,Awsome...we like this salad so much we serve it on Thanksgiving and Christmas
12/15/2007,5,I made this for a dinner party and it was a huge hit with everyone! I used crumbled goat cheese instead and used my own version of candied pecans (1 egg white beaten until stiff then add 1/2 c b...
12/13/2007,5,FANTASTIC.  My FAVORITE SALAD EVER!!! My sweetie and I have made it twice in about 3 days and we can't stop eating it.  I did modify the recipe somewhat I did not carmelize just roasted the pe...
12/13/2007,5,Delicious salad!  The dressing is scrumptuous.  Be careful with those pecans!  They're sticky and they get everywhere!
12/10/2007,5,I do not like blue cheese so I used feta.  This was the best salad!!!!
11/30/2007,5,If I could give this 10 stars I would. This is OMG good. People are slightly disgusted if you tell them the ingredients ahead of time but when they taste it it quickly becomes the favorite pa...
11/27/2007,5,Delicious - I used feta cheese instead
11/19/2007,5,This is the only salad that my husband (a man who once said he was allergic to lettuce!) will eat! It is flavorful! I fixed it for my in-laws' Christmas dinner party last year and it won rave re...
11/15/2007,5,I made this last year for Thanksgiving and intend to make it again this year because it was very popular. I used 1& 1/2 bags of pre-packaged salad greens a good blue cheese and I followed anot...
11/10/2007,5,"This salad is wonderful as everyone before me has said. I used another pecan recipe that I found on this site Pecan-Snack. 
its so easy and really was great with the salad. I added dried cranbe..."
11/4/2007,5,Wonderful.  Will make this often.  The dressing was wonderful.  I used dijon mustard and we added craisins for color.
10/30/2007,5,It started out as an experimental salad for a progressive dinner in college. Later we served it to 500 guests at our wedding (an to this day we get compliments and requests for the recipe!) an...
10/29/2007,5,I was looking for a use for the abundance of Asian pears on my trees in my backyard. I thought this recipe sounded interesting and tried it out. It is excellent. I used dijon mustard in the dre...
10/17/2007,5,I made this 10/18/2007.  Wow what a wonderful combination of flavors!  I considered substituting the blue cheese with feta because I had some at home and not sugaring the pecans but ended up fo...
10/16/2007,5,i made this last night for a Bunco party! was a smashing success! each person was dying to get the recipe i used green apples because i do not like pears and used stone ground mustard! was defi...
10/14/2007,5,This was great would have liked the pears to have been less crunchy but it was great.
9/28/2007,5,This salad is amazing.  I took this to a birthday party and people kept going back for more.  The dressing is delicious and goes perfectly with the salad.  I couldn't find roquefort so I used g...
9/27/2007,5,One of my favorite recipes especially in the fall.  I make it exactly as printed.
9/25/2007,5,Very good mustard vinaigrette
9/24/2007,5,Awesome.  I used apples in stead of pears and also substituted feta for the Roquefort.  Added a couple of Crasins too.  Fantastic!
9/13/2007,5,It was one of the best salads I've ever made. The presentation was great too. Everybody raved about it.
9/11/2007,5,This was great!! Passed it to everyone that I work with after a company picnic!!
9/10/2007,5,I made this as written.  Phenomenal!  Even non salad eaters tried it and came back for more.
9/7/2007,5,This was awesome!  If you don't have pears it's great with sliced strawberries!
9/6/2007,5,This was as delicious as it sounds...wonderful combination of flavors. I doubled the dressing ingredients (except the oil) as many reviwers suggested. I served it at a dinner party and everyone ...
8/26/2007,5,So easy and delicious.  I usually skip the pecans- The dressing is nice to have onhand for other salads as well.
8/24/2007,5,I made this without the avocado and i even burnt the pecans a little and it was still wonderful.  i know i'll make this again.
8/15/2007,5,Delicious and different recipe - lots of interesting flavors combine to make this a very tasty salad! Great if you want to try something a little different - everyone I have made this for has be...
8/13/2007,5,This salad is the best!! I absolutely LOVE it! It is great for family or company! I didn't have roquefort cheese so I used feta and it was still great! The dressing is amazing! Thank you!
8/13/2007,5,This is one of my most favorite recipes ever from allrecipes.  Instead of a head of lettuce I use 3 different kinds of bagged leaf lettuces.  If the crowd isn't small I always double the recipe....
8/7/2007,5,This salad was a huge hit at my cookout. I used freshly grown local lettuce. I also subbed gorgonzola for roquefort which is the basically the same blue cheese from Italy.
7/29/2007,5,This salad received rave reviews at my party. It is so different from anything that you normally see served and the flavors are great. I would suggest NOT dressing the salad until right before....
7/23/2007,5,This salad is amazing!  I almost didn't carmelize the pecans because I thought it might be too sweet but I'm glad I did because it was perfect.   I'm already looking forward to eating the salad...
7/22/2007,5,This is a really good salad. I added some cubed chicken I grilled and also cubed the pear and the avocado and served it as a whole meal. Thanks for the recipe!
